3.695789933472691473e+02
3.649766230307135970e+02
3.726431174332200271e+02
3.531557273017347143e+02
3.736026220898454540e+02
3.602364301980343271e+02
3.689152931111498219e+02
3.410241831929067189e+02
3.825390574023987824e+02
3.525622195283507381e+02
3.525218207866865328e+02
3.559608812327035707e+02
3.404024143183207798e+02
3.441421750083707138e+02
3.298275752175918001e+02
3.612268755825183462e+02
3.420550214680607155e+02
3.434117940745052238e+02
3.543547821672596001e+02
3.606787226171675798e+02
3.484352752268817994e+02
3.710366633034531674e+02
3.542064846593482912e+02
3.519465284634839577e+02
3.726342251580917946e+02
3.654889807133885711e+02
3.703993485610082530e+02
3.716191543280029919e+02
3.725596769966859938e+02
3.734199055845088537e+02
3.762768047595840812e+02
3.705103615674305502e+02
3.753643854680765344e+02
3.700933056277363562e+02
3.781678842465881303e+02
3.691900681178718742e+02
3.742964855000512330e+02
3.700645593138769414e+02
3.658164376743362709e+02
3.753325949714188141e+02
3.643461322616992106e+02
3.757942707040755295e+02
3.737488100139951257e+02
3.795115074144753748e+02
3.700118747269374353e+02
3.679129225949761803e+02
3.731056593970001245e+02
3.754650699159764144e+02
3.769917473077616705e+02
3.967520348080075792e+02
3.831691364330775400e+02
4.045156773952150502e+02
3.855056323268752863e+02
3.895476758689359826e+02
3.897723545888171088e+02
3.832607807711924579e+02
3.859751781743501624e+02
3.857642950570723315e+02
3.765856112939087552e+02
3.901369736496508835e+02
3.894234225106350209e+02
3.962238948302278914e+02
3.995565622988116274e+02
3.855787750627885089e+02
3.831300826398074264e+02
3.901022129746697829e+02
3.841243479164397172e+02
3.927469531783112870e+02
3.968902235058829433e+02
3.907843239971113576e+02
3.823346852924590848e+02
3.768135953256871744e+02
3.953904781138893441e+02
3.932479124391770711e+02
3.690047844100539578e+02
3.935202289618409282e+02
3.834415903342928118e+02
3.699966913770085171e+02
3.657122411429849649e+02
3.644966307756717470e+02
3.661032630153636092e+02
4.005659685373965431e+02
3.817320924367373323e+02
3.700508427954777062e+02
3.649299249315731117e+02
3.752954354695411325e+02
3.628171168507038828e+02
3.854782681784010947e+02
4.033924234207896120e+02
3.836475078151972298e+02
3.594056881000784642e+02
3.755579000928569826e+02
3.628505544291668343e+02
3.543598742669340140e+02
3.944034008348223779e+02
3.724132307662889616e+02
3.548892095269132483e+02
3.501336901418185903e+02
3.549972898905934926e+02
3.445875393120175545e+02
3.603221822053521350e+02
3.598388831752385499e+02
3.450588654059881151e+02
3.491563404425459112e+02
3.549261432112638772e+02
3.539031474187020763e+02
3.597751891220376592e+02
3.516500051555721598e+02
3.463030793072659890e+02
3.599158331396074004e+02
3.522674176755231770e+02
3.516786343450664845e+02
3.615411475530041798e+02
3.502233044028989752e+02
3.520743432744931738e+02
3.552421815970210446e+02
3.606099407491677766e+02
3.640510941336785322e+02
3.541067098909159654e+02
3.546001801709547863e+02
3.615561324690443143e+02
3.731513035602168884e+02
3.671588845591901418e+02
3.596421519244864271e+02
3.618780629570682095e+02
3.793557500978419625e+02
3.557895484244604063e+02
3.677894659790127889e+02
3.610993927080872936e+02
3.719587183882068757e+02
3.719760394607109220e+02
3.627212874558624094e+02
3.695222990129199729e+02
3.555289384020192642e+02
3.679408729948700625e+02
3.735181275207722251e+02
3.630596270315527363e+02
3.611376561137063277e+02
3.736356971301932504e+02
3.647550572124529822e+02
3.639658647672753773e+02
3.716767791341821976e+02
3.688116102934929472e+02
3.668688207141921112e+02
3.729600874139981102e+02
3.769100460403777788e+02
3.828532789673715797e+02
3.761672756356367131e+02
3.751615393997860792e+02
3.756158892913584850e+02
3.710306675168483821e+02
3.771610972615544028e+02
3.731537435547465975e+02
3.798951080423587996e+02
3.733562934474716712e+02
3.752247998501656525e+02
3.787178851239311257e+02
3.767130021500937005e+02
3.720932427564779346e+02
3.780425231066816423e+02
3.778966059167370872e+02
3.771068484894495896e+02
3.797621211214546975e+02
3.713017837797827383e+02
3.757217210258081650e+02
3.754440738234115997e+02
3.721642432758787891e+02
3.850594785282625026e+02
3.857611927795397264e+02
3.829111270979271922e+02
3.825419550058071536e+02
3.860732210232592934e+02
3.884578147400933972e+02
3.891971463796699595e+02
3.828330319776439410e+02
3.826906538613598059e+02
3.835430645864387884e+02
3.963086600516259637e+02
3.879438568173401336e+02
3.896652337652313349e+02
3.837273975986580581e+02
3.905811221164584595e+02
3.903736006069638051e+02
3.900569243905414965e+02
3.869582988837803441e+02
3.886170889829804764e+02
3.880081973013790275e+02
3.785263176113022610e+02
3.919561677837044726e+02
3.895837226808610581e+02
3.910066066200820956e+02
3.864983813988502561e+02
3.894573934712221330e+02
3.846465865218696649e+02
3.940991869189921886e+02
3.870320934459384148e+02
3.850126055735821069e+02
3.880765202318023057e+02
3.905437004035023278e+02
3.862869154159814116e+02
3.853484034514881955e+02
3.877921893163689901e+02
3.821414571382313738e+02
3.922930025286773912e+02
3.945220966633570470e+02
3.831306153208047931e+02
3.881673667750699792e+02
3.806977494943176339e+02
3.797204343293125248e+02
3.911049706134710959e+02
3.779000409834654874e+02
